PATH,USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
http://52.252.6.133/suite/repository/workspace/Users/172252/Assessment%20Attempt%20Attachments/21840168/430862/Unit3Lesson40_speakingassessment_prompt2_IrisThomas.mp3,172252,14-SEP-20 10.52.02.261000000 PM,1124288,,Unit3Lesson40_speakingassessment_prompt2_IrisThomas.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172252/Assessment%20Attempt%20Attachments/21840168/430862/Unit3Lesson40_speakingassessment_prompt1_IrisThomas.mp3,172252,14-SEP-20 10.52.02.261000000 PM,1124287,,Unit3Lesson40_speakingassessment_prompt1_IrisThomas.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/133649/Assessment%20Attempt%20Attachments/21842211/457115/WS1.EDHS.PE001.X.9.pdf,133649,14-SEP-20 10.51.00.308000000 PM,1124285,,WS1.EDHS.PE001.X.9.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/168705/Assessment%20Attempt%20Attachments/21842235/390157/BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,168705,14-SEP-20 10.44.38.825000000 PM,1124282,,BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172226/Assessment%20Attempt%20Attachments/21840667/417277/WS.EDHS.2015.Concept.SC.X.38.pdf,172226,14-SEP-20 10.43.50.416000000 PM,1124281,,WS.EDHS.2015.Concept.SC.X.38.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/147804/Assessment%20Attempt%20Attachments/21841935/354717/DescriptiveEssay_Template.docx,147804,14-SEP-20 10.37.47.170000000 PM,1124279,,DescriptiveEssay_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95380/Assessment%20Attempt%20Attachments/21832469/459533/english%204%20assignment%20essay.pdf,95380,14-SEP-20 10.37.02.180000000 PM,1124278,,english 4 assignment essay.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/92139/Assessment%20Attempt%20Attachments/21842022/354810/pavlov%202.pdf,92139,14-SEP-20 10.33.38.504000000 PM,1124277,,pavlov 2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177328/Assessment%20Attempt%20Attachments/21841905/385338/WS1.EDHS.PE001.X.9.pdf,177328,14-SEP-20 10.25.47.917000000 PM,1124273,,WS1.EDHS.PE001.X.9.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177328/Assessment%20Attempt%20Attachments/21841905/385337/WS1.EDHS.PE001.X.9.pdf,177328,14-SEP-20 10.25.47.917000000 PM,1124272,,WS1.EDHS.PE001.X.9.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178722/Assessment%20Attempt%20Attachments/21825839/38700/WIN_20200914_13_28_07_Pro.jpg,178722,14-SEP-20 10.22.59.075000000 PM,1123669,,WIN_20200914_13_28_07_Pro.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178722/Assessment%20Attempt%20Attachments/21825839/45936/WIN_20200914_18_20_11_Pro.jpg,178722,14-SEP-20 10.22.59.075000000 PM,1124270,,WIN_20200914_18_20_11_Pro.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131154/Assessment%20Attempt%20Attachments/21835074/408751/Heros_Journey_External_Investigation_Worksheet.pdf,131154,14-SEP-20 10.21.49.103000000 PM,1124259,,Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178035/Assessment%20Attempt%20Attachments/21838752/276934/Math%20Quiz%20Lesson%205.pdf,178035,14-SEP-20 10.21.33.332000000 PM,1124269,,Math Quiz Lesson 5.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179198/Assessment%20Attempt%20Attachments/21815613/45938/Geomretry%20Unit%20test%201.docx,179198,14-SEP-20 10.20.16.972000000 PM,1124194,,Geomretry Unit test 1.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179198/Assessment%20Attempt%20Attachments/21815613/38702/Geomretry%20Unit%20test%201.docx,179198,14-SEP-20 10.20.16.972000000 PM,1124182,,Geomretry Unit test 1.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/111652/Assessment%20Attempt%20Attachments/21841724/459642/Untitled%20document.docx,111652,14-SEP-20 10.19.40.988000000 PM,1124271,,Untitled document.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95937/Assessment%20Attempt%20Attachments/21787091/182062/16001217981634863574351893568746.jpg,95937,14-SEP-20 10.17.24.886000000 PM,1124268,,16001217981634863574351893568746.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95937/Assessment%20Attempt%20Attachments/21787091/336365/16001214419505465134433892652783.jpg,95937,14-SEP-20 10.17.24.886000000 PM,1124264,,16001214419505465134433892652783.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95937/Assessment%20Attempt%20Attachments/21787091/334193/16001200419617596410319473627704.jpg,95937,14-SEP-20 10.17.24.886000000 PM,1124240,,16001200419617596410319473627704.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95937/Assessment%20Attempt%20Attachments/21787091/184112/16001216118784936543814223807384.jpg,95937,14-SEP-20 10.17.24.886000000 PM,1124267,,16001216118784936543814223807384.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171444/Assessment%20Attempt%20Attachments/21840049/459646/The%20dream%20gradeing%20process..pdf,171444,14-SEP-20 10.14.39.891000000 PM,1124262,,The dream gradeing process..pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179890/Assessment%20Attempt%20Attachments/21840419/451909/IMG_2762.jpg,179890,14-SEP-20 10.12.08.334000000 PM,1124261,,IMG_2762.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179890/Assessment%20Attempt%20Attachments/21840419/451927/IMG_2763.jpg,179890,14-SEP-20 10.12.08.334000000 PM,1124265,,IMG_2763.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/141603/Assessment%20Attempt%20Attachments/21784283/354268/Magical%20Power.docx,141603,14-SEP-20 10.10.44.051000000 PM,1124263,,Magical Power.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176849/Assessment%20Attempt%20Attachments/21815144/459646/Angelina-McMahon-Narrative.pdf,176849,14-SEP-20 10.07.26.135000000 PM,1124258,,Angelina-McMahon-Narrative.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177238/Assessment%20Attempt%20Attachments/21841703/390292/sientificmethodpractice.pdf,177238,14-SEP-20 10.06.13.883000000 PM,1124257,,sientificmethodpractice.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177238/Assessment%20Attempt%20Attachments/21841703/390156/ScientificDiscoveryWrkst.pdf,177238,14-SEP-20 10.06.13.883000000 PM,1124251,,ScientificDiscoveryWrkst.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177238/Assessment%20Attempt%20Attachments/21841703/390290/6StepsOfScientificMethod.pdf,177238,14-SEP-20 10.06.13.883000000 PM,1124252,,6StepsOfScientificMethod.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178659/Assessment%20Attempt%20Attachments/21840258/390158/What%20treat%20do%20horses%20like%20the%20best_.pptx,178659,14-SEP-20 10.04.13.757000000 PM,1124255,,What treat do horses like the best_.pptx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178659/Assessment%20Attempt%20Attachments/21840258/390158/actionworksheet2.pdf,178659,14-SEP-20 10.04.13.757000000 PM,1124254,,actionworksheet2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178659/Assessment%20Attempt%20Attachments/21840258/390158/scimethod2.pdf,178659,14-SEP-20 10.04.13.757000000 PM,1124256,,scimethod2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177528/Assessment%20Attempt%20Attachments/21841377/350750/TSQuestion12.jpg,177528,14-SEP-20 10.02.34.853000000 PM,1124248,,TSQuestion12.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175929/Assessment%20Attempt%20Attachments/21839353/382916/Bross_Samuel_history3.docx,175929,14-SEP-20 09.59.36.769000000 PM,1124225,,Bross_Samuel_history3.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175929/Assessment%20Attempt%20Attachments/21839353/160365/Bross_Samuel_english2.docx,175929,14-SEP-20 09.59.36.769000000 PM,1124187,,Bross_Samuel_english2.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175929/Assessment%20Attempt%20Attachments/21839353/396879/Bross_Samuel_english1.docx,175929,14-SEP-20 09.59.36.769000000 PM,1124163,,Bross_Samuel_english1.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169955/Assessment%20Attempt%20Attachments/21799263/438418/reading%20guide.pdf,169955,14-SEP-20 09.59.17.341000000 PM,1123417,,reading guide.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169955/Assessment%20Attempt%20Attachments/21799263/438830/reading%20guide%202.pdf,169955,14-SEP-20 09.59.17.341000000 PM,1124250,,reading guide 2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169955/Assessment%20Attempt%20Attachments/21799263/438939/WS.EDHS.2018.ELA.X.2.pdf,169955,14-SEP-20 09.59.17.341000000 PM,1122929,,WS.EDHS.2018.ELA.X.2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170137/Assessment%20Attempt%20Attachments/21841670/354348/Narrative%20Essay%209.11.2020.%20revision.docx,170137,14-SEP-20 09.56.59.733000000 PM,1124249,,Narrative Essay 9.11.2020. revision.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178720/Assessment%20Attempt%20Attachments/21841573/408751/Heros_Journey_External_Investigation_Worksheet.pdf,178720,14-SEP-20 09.52.09.351000000 PM,1124242,,Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/135167/Assessment%20Attempt%20Attachments/21837970/459644/Something%20that%20took%20courage%20to%20do%20was%20to%20get%20onto%20this%20one%20roller%20coaster%20that%20I%20didn%27t%20want%20to%20get%20on%20(2).pdf,135167,14-SEP-20 09.51.34.378000000 PM,1124247,,Something that took courage to do was to get onto this one roller coaster that I didn%27t want to get on (2).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180476/Assessment%20Attempt%20Attachments/21841540/390152/BIO1-Scientific-Method_Video-Worksheet.pdf,180476,14-SEP-20 09.51.12.189000000 PM,1124244,,BIO1-Scientific-Method_Video-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180476/Assessment%20Attempt%20Attachments/21841540/390153/BIO1-Scientific-Method_Unify-Worksheet.pdf,180476,14-SEP-20 09.51.12.189000000 PM,1124246,,BIO1-Scientific-Method_Unify-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170167/Assessment%20Attempt%20Attachments/21841588/371257/Rebecca%27s%20writing%20essay.docx,170167,14-SEP-20 09.51.09.498000000 PM,1124245,,Rebecca%27s writing essay.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175145/Assessment%20Attempt%20Attachments/21841400/354687/AutobiographicalNarrative_Template.docx,175145,14-SEP-20 09.50.16.815000000 PM,1124241,,AutobiographicalNarrative_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175145/Assessment%20Attempt%20Attachments/21841400/354687/(2)%20AutobiographicalNarrative_Template.docx,175145,14-SEP-20 09.50.16.815000000 PM,1124243,,(2) AutobiographicalNarrative_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/70526/Assessment%20Attempt%20Attachments/21841109/405990/20200914_173733.jpg,70526,14-SEP-20 09.48.33.925000000 PM,1124239,,20200914_173733.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178618/Assessment%20Attempt%20Attachments/21839909/390293/Screen%20Shot%202020-09-14%20at%205.27.30%20PM.png,178618,14-SEP-20 09.47.39.800000000 PM,1124236,,Screen Shot 2020-09-14 at 5.27.30 PM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178618/Assessment%20Attempt%20Attachments/21839909/390158/Screen%20Shot%202020-09-14%20at%205.38.51%20PM.png,178618,14-SEP-20 09.47.39.800000000 PM,1124235,,Screen Shot 2020-09-14 at 5.38.51 PM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/50171/Assessment%20Attempt%20Attachments/21812305/390153/BIO1-Scientific-Method_Unify-Worksheet.pdf,50171,14-SEP-20 09.42.57.617000000 PM,1124052,,BIO1-Scientific-Method_Unify-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/50171/Assessment%20Attempt%20Attachments/21812305/390152/BIO1-Scientific-Method_Video-Worksheet%20(1).pdf,50171,14-SEP-20 09.42.57.617000000 PM,1124224,,BIO1-Scientific-Method_Video-Worksheet (1).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179027/Assessment%20Attempt%20Attachments/21840567/161123/IMG_1529.jpg,179027,14-SEP-20 09.40.29.677000000 PM,1124221,,IMG_1529.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179027/Assessment%20Attempt%20Attachments/21840567/178758/IMG_1528.jpg,179027,14-SEP-20 09.40.29.677000000 PM,1124215,,IMG_1528.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179027/Assessment%20Attempt%20Attachments/21840567/383541/IMG_1527.jpg,179027,14-SEP-20 09.40.29.677000000 PM,1124195,,IMG_1527.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179027/Assessment%20Attempt%20Attachments/21840567/473511/IMG_1530.jpg,179027,14-SEP-20 09.40.29.677000000 PM,1124237,,IMG_1530.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180100/Assessment%20Attempt%20Attachments/21840478/390152/8C8E8A28-DAD7-47F3-BCF0-A25C0DA06147.jpeg,180100,14-SEP-20 09.38.15.866000000 PM,1124233,,8C8E8A28-DAD7-47F3-BCF0-A25C0DA06147.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180100/Assessment%20Attempt%20Attachments/21840478/390152/1AD86BD7-AE80-4E87-8004-D0104B8A2CA1.jpeg,180100,14-SEP-20 09.38.15.866000000 PM,1124181,,1AD86BD7-AE80-4E87-8004-D0104B8A2CA1.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180100/Assessment%20Attempt%20Attachments/21840478/390153/E1955315-7EC9-4DAE-89EF-B9382230D9BF.jpeg,180100,14-SEP-20 09.38.15.866000000 PM,1124234,,E1955315-7EC9-4DAE-89EF-B9382230D9BF.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180100/Assessment%20Attempt%20Attachments/21840478/390152/B3408731-0361-4816-A2BD-BF4DA4E15493.jpeg,180100,14-SEP-20 09.38.15.866000000 PM,1124180,,B3408731-0361-4816-A2BD-BF4DA4E15493.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170209/Assessment%20Attempt%20Attachments/21838394/467899/1DE832FA-721B-4297-B628-2774AA2ABCAD.jpeg,170209,14-SEP-20 09.37.55.705000000 PM,1124232,,1DE832FA-721B-4297-B628-2774AA2ABCAD.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170108/Assessment%20Attempt%20Attachments/21835724/160479/Gonzalez_Algebra2_Unit1Lesson15AssessmentQuestion17_9.14.20.jpg,170108,14-SEP-20 09.36.53.260000000 PM,1124231,,Gonzalez_Algebra2_Unit1Lesson15AssessmentQuestion17_9.14.20.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170108/Assessment%20Attempt%20Attachments/21835724/40767/Gonzalez_Algebra2_Unit1Lesson15AssessmentQuestion8_9.14.20.jpg,170108,14-SEP-20 09.36.53.260000000 PM,1124226,,Gonzalez_Algebra2_Unit1Lesson15AssessmentQuestion8_9.14.20.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170108/Assessment%20Attempt%20Attachments/21835724/160478/Gonzalez_Algebra2_Unit1Lesson15AssessmentQuestion16_9.14.20.jpg,170108,14-SEP-20 09.36.53.260000000 PM,1124230,,Gonzalez_Algebra2_Unit1Lesson15AssessmentQuestion16_9.14.20.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170108/Assessment%20Attempt%20Attachments/21835724/160475/Gonzalez_Algebra2_Unit1Lesson15AssessmentQuestion9_9.14.20.jpg,170108,14-SEP-20 09.36.53.260000000 PM,1124229,,Gonzalez_Algebra2_Unit1Lesson15AssessmentQuestion9_9.14.20.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/77458/Assessment%20Attempt%20Attachments/21731972/317037/Untitled%20document.docx,77458,14-SEP-20 09.36.23.394000000 PM,1124227,,Untitled document.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177385/Assessment%20Attempt%20Attachments/21841071/390294/Kami%20Export%20-%20Untitled%20presentation.pdf,177385,14-SEP-20 09.32.30.454000000 PM,1124223,,Kami Export - Untitled presentation.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172457/Assessment%20Attempt%20Attachments/21837188/38700/FE43D7A8-DA8F-4FF8-81FA-0CB82CAAC8AA.png,172457,14-SEP-20 09.32.28.974000000 PM,1123959,,FE43D7A8-DA8F-4FF8-81FA-0CB82CAAC8AA.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172457/Assessment%20Attempt%20Attachments/21837188/43673/E27232F6-D5BB-48FB-9B0B-A29CF9535348.png,172457,14-SEP-20 09.32.28.974000000 PM,1124222,,E27232F6-D5BB-48FB-9B0B-A29CF9535348.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170974/Assessment%20Attempt%20Attachments/21841222/459533/Rubric.pdf,170974,14-SEP-20 09.29.42.537000000 PM,1124218,,Rubric.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171088/Assessment%20Attempt%20Attachments/21793254/354814/English%20exam.pdf,171088,14-SEP-20 09.29.36.471000000 PM,1124219,,English exam.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151921/Assessment%20Attempt%20Attachments/21841227/390289/BIO1-Scientific-Method_Taxonomic%20Hierarchy-Worksheet.pdf,151921,14-SEP-20 09.29.07.311000000 PM,1124209,,BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151921/Assessment%20Attempt%20Attachments/21841227/390154/BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,151921,14-SEP-20 09.29.07.311000000 PM,1124208,,BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151921/Assessment%20Attempt%20Attachments/21841227/390155/BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,151921,14-SEP-20 09.29.07.311000000 PM,1124217,,BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171088/Assessment%20Attempt%20Attachments/21813749/354813/English%20Writing%20Exam.docx,171088,14-SEP-20 09.27.57.665000000 PM,1124216,,English Writing Exam.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170640/Assessment%20Attempt%20Attachments/21808652/382007/Document57.pdf,170640,14-SEP-20 09.25.16.610000000 PM,1124176,,Document57.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170640/Assessment%20Attempt%20Attachments/21808652/317491/Document59.pdf,170640,14-SEP-20 09.25.16.610000000 PM,1124206,,Document59.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170640/Assessment%20Attempt%20Attachments/21808652/456931/Document58.pdf,170640,14-SEP-20 09.25.16.610000000 PM,1124192,,Document58.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170640/Assessment%20Attempt%20Attachments/21808652/418299/Document60.pdf,170640,14-SEP-20 09.25.16.610000000 PM,1124214,,Document60.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177823/Assessment%20Attempt%20Attachments/21839585/354829/DescriptiveEssay_Template%20Kiera%20breeding.docx,177823,14-SEP-20 09.24.22.152000000 PM,1124212,,DescriptiveEssay_Template Kiera breeding.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/41751/Assessment%20Attempt%20Attachments/21836675/408755/Tyree%20J.%20Mulan%20and%20MLK.pdf,41751,14-SEP-20 09.23.01.648000000 PM,1124207,,Tyree J. Mulan and MLK.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178730/Assessment%20Attempt%20Attachments/21839534/408698/Campbells%20Archetypes%20Worksheet.pdf,178730,14-SEP-20 09.19.19.686000000 PM,1124091,,Campbells Archetypes Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180817/Assessment%20Attempt%20Attachments/21841059/457115/WS1.EDHS.PE001.X.9.pdf,180817,14-SEP-20 09.18.31.232000000 PM,1124203,,WS1.EDHS.PE001.X.9.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151769/Assessment%20Attempt%20Attachments/21840915/459644/1C7755B4-7A27-42CA-ACB2-1119AE876F1E.png,151769,14-SEP-20 09.17.18.548000000 PM,1124202,,1C7755B4-7A27-42CA-ACB2-1119AE876F1E.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175221/Assessment%20Attempt%20Attachments/21841129/427451/Rhetorical_Speech_Action_Project_Rubric%20(1).pdf,175221,14-SEP-20 09.17.10.369000000 PM,1124201,,Rhetorical_Speech_Action_Project_Rubric (1).pdf,,,,T
