USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,PATH,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
91706,11-SEP-20 02.29.47.197000000 PM,1120870,,BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/91706/Assessment Attempt Attachments/21793415/390157/BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,,,,T
150078,11-SEP-20 02.29.35.955000000 PM,1120869,,AutobiographicalNarrativeTemplate.docx,http://52.252.6.133/suite/repository/workspace/Users/150078/Assessment Attempt Attachments/21793680/354687/AutobiographicalNarrativeTemplate.docx,,,,T
178753,11-SEP-20 02.29.29.129000000 PM,1120768,,Pry-House.jpg,http://52.252.6.133/suite/repository/workspace/Users/178753/Assessment Attempt Attachments/21779197/333550/Pry-House.jpg,,,,T
176440,11-SEP-20 02.28.04.583000000 PM,1120844,,Annotation 2020-09-11 101454.png,http://52.252.6.133/suite/repository/workspace/Users/176440/Assessment Attempt Attachments/21767200/385806/Annotation 2020-09-11 101454.png,,,,T
176440,11-SEP-20 02.28.04.583000000 PM,1120852,,Annotation 2020-09-11 101942.png,http://52.252.6.133/suite/repository/workspace/Users/176440/Assessment Attempt Attachments/21767200/40763/Annotation 2020-09-11 101942.png,,,,T
170507,11-SEP-20 02.28.04.419000000 PM,1120863,,Unit 1 Lesson 5 quiz pt 2.jpg,http://52.252.6.133/suite/repository/workspace/Users/170507/Assessment Attempt Attachments/21791345/45939/Unit 1 Lesson 5 quiz pt 2.jpg,,,,T
170507,11-SEP-20 02.28.04.419000000 PM,1120838,,Unit 1 Lesson 5 quiz.jpg,http://52.252.6.133/suite/repository/workspace/Users/170507/Assessment Attempt Attachments/21791345/38701/Unit 1 Lesson 5 quiz.jpg,,,,T
176272,11-SEP-20 02.27.58.725000000 PM,1120867,,New Recording.m4a,http://52.252.6.133/suite/repository/workspace/Users/176272/Assessment Attempt Attachments/21792527/327824/New Recording.m4a,,,,T
170108,11-SEP-20 02.26.58.246000000 PM,1120864,,Gonzalez_Physics_Unit1Lesson4AssessmentQuestion14_9.11.20.jpg,http://52.252.6.133/suite/repository/workspace/Users/170108/Assessment Attempt Attachments/21791181/330955/Gonzalez_Physics_Unit1Lesson4AssessmentQuestion14_9.11.20.jpg,,,,T
170108,11-SEP-20 02.26.58.246000000 PM,1120786,,Gonzalez_Physics_Unit1Lesson4AssessmentQuestion4.2_9.11.20.jpg,http://52.252.6.133/suite/repository/workspace/Users/170108/Assessment Attempt Attachments/21791181/38160/Gonzalez_Physics_Unit1Lesson4AssessmentQuestion4.2_9.11.20.jpg,,,,T
170108,11-SEP-20 02.26.58.246000000 PM,1120837,,Gonzalez_Physics_Unit1Lesson4AssessmentQuestion9.2_9.11.20.jpg,http://52.252.6.133/suite/repository/workspace/Users/170108/Assessment Attempt Attachments/21791181/38163/Gonzalez_Physics_Unit1Lesson4AssessmentQuestion9.2_9.11.20.jpg,,,,T
91242,11-SEP-20 02.23.30.776000000 PM,1120860,,routine.txt,http://52.252.6.133/suite/repository/workspace/Users/91242/Assessment Attempt Attachments/21762004/457115/routine.txt,,,,T
178195,11-SEP-20 02.23.24.331000000 PM,1120858,,thumbnail_20200911_101716.jpg,http://52.252.6.133/suite/repository/workspace/Users/130867/Assessment Attempt Attachments/21792279/16022/thumbnail_20200911_101716.jpg,,,,T
175335,11-SEP-20 02.22.23.508000000 PM,1120857,,One significant moment in my life.docx,http://52.252.6.133/suite/repository/workspace/Users/175335/Assessment Attempt Attachments/21792653/354813/One significant moment in my life.docx,,,,T
176050,11-SEP-20 02.21.27.685000000 PM,1120855,,English paaper.pdf,http://52.252.6.133/suite/repository/workspace/Users/176050/Assessment Attempt Attachments/21792573/459642/English paaper.pdf,,,,T
171533,11-SEP-20 02.21.22.212000000 PM,1120856,,courage essay.pdf,http://52.252.6.133/suite/repository/workspace/Users/171533/Assessment Attempt Attachments/21792062/459644/courage essay.pdf,,,,T
178615,11-SEP-20 02.21.13.276000000 PM,1120854,,Connor Petula- Outline.docx,http://52.252.6.133/suite/repository/workspace/Users/178615/Assessment Attempt Attachments/21793232/354813/Connor Petula- Outline.docx,,,,T
132472,11-SEP-20 02.20.18.068000000 PM,1120853,,IMG_2381.jpg,http://52.252.6.133/suite/repository/workspace/Users/132472/Assessment Attempt Attachments/21791692/178525/IMG_2381.jpg,,,,T
171094,11-SEP-20 02.20.13.564000000 PM,1120851,,Lesson 18 Tell Me.pptx,http://52.252.6.133/suite/repository/workspace/Users/171094/Assessment Attempt Attachments/21792130/316945/Lesson 18 Tell Me.pptx,,,,T
169979,11-SEP-20 02.19.32.416000000 PM,1120846,,Screen Shot 2020-09-11 at 10.17.53 AM.png,http://52.252.6.133/suite/repository/workspace/Users/169979/Assessment Attempt Attachments/21769642/253679/Screen Shot 2020-09-11 at 10.17.53 AM.png,,,,T
169979,11-SEP-20 02.19.32.416000000 PM,1120840,,Screen Shot 2020-09-11 at 10.14.57 AM.png,http://52.252.6.133/suite/repository/workspace/Users/169979/Assessment Attempt Attachments/21769642/39715/Screen Shot 2020-09-11 at 10.14.57 AM.png,,,,T
112702,11-SEP-20 02.18.54.045000000 PM,1120848,,RUB.EDHS.2019.ELA.X.118.pdf,http://52.252.6.133/suite/repository/workspace/Users/112702/Assessment Attempt Attachments/21791922/459642/RUB.EDHS.2019.ELA.X.118.pdf,,,,T
177542,11-SEP-20 02.18.30.360000000 PM,1120839,,Rhetorical_Speech_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/177542/Assessment Attempt Attachments/21792312/427449/Rhetorical_Speech_External_Investigation_Worksheet.pdf,,,,T
175854,11-SEP-20 02.16.46.102000000 PM,1120843,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21792519/390293/image.jpg,,,,T
175854,11-SEP-20 02.16.46.102000000 PM,1120842,,(2) image.jpg,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21792519/390158/(2) image.jpg,,,,T
175854,11-SEP-20 02.16.46.102000000 PM,1120841,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21792519/390158/image.jpg,,,,T
175052,11-SEP-20 02.16.12.209000000 PM,1120832,,Heros_Journey_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/175052/Assessment Attempt Attachments/21708950/408751/Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
171355,11-SEP-20 02.13.24.080000000 PM,1120829,,EDHS.EL001.B.1.5_Resume_Template.pdf,http://52.252.6.133/suite/repository/workspace/Users/171355/Assessment Attempt Attachments/21792660/445445/EDHS.EL001.B.1.5_Resume_Template.pdf,,,,T
179198,11-SEP-20 02.12.36.379000000 PM,1120836,,Heros_Journey_External_Investigation.pdf,http://52.252.6.133/suite/repository/workspace/Users/179198/Assessment Attempt Attachments/21792303/408751/Heros_Journey_External_Investigation.pdf,,,,T
147005,11-SEP-20 02.12.26.962000000 PM,1120835,,lol.docx,http://52.252.6.133/suite/repository/workspace/Users/147005/Assessment Attempt Attachments/21790857/369393/lol.docx,,,,T
171260,11-SEP-20 02.09.21.854000000 PM,1120831,,The Green Flame of Power.docx,http://52.252.6.133/suite/repository/workspace/Users/171260/Assessment Attempt Attachments/21789068/354268/The Green Flame of Power.docx,,,,T
177584,11-SEP-20 02.09.20.950000000 PM,1120830,,k.pdf,http://52.252.6.133/suite/repository/workspace/Users/177584/Assessment Attempt Attachments/21776444/445438/k.pdf,,,,T
177584,11-SEP-20 02.09.20.950000000 PM,1120820,,Screenshot (3).png,http://52.252.6.133/suite/repository/workspace/Users/177584/Assessment Attempt Attachments/21776444/445437/Screenshot (3).png,,,,T
171444,11-SEP-20 02.09.04.590000000 PM,1120801,,The Dream.pdf,http://52.252.6.133/suite/repository/workspace/Users/171444/Assessment Attempt Attachments/21792118/459642/The Dream.pdf,,,,T
159102,11-SEP-20 02.08.54.618000000 PM,1120828,,First Sight of Land.docx,http://52.252.6.133/suite/repository/workspace/Users/159102/Assessment Attempt Attachments/21792635/354819/First Sight of Land.docx,,,,T
170549,11-SEP-20 02.06.31.579000000 PM,1120825,,Slideshow.pptx,http://52.252.6.133/suite/repository/workspace/Users/170549/Assessment Attempt Attachments/21780233/390294/Slideshow.pptx,,,,T
170597,11-SEP-20 02.06.02.955000000 PM,1120823,,Vocaroo 02 Sep 2020 19_21_19 EDT 16F63hqbrsYw.mp3,http://52.252.6.133/suite/repository/workspace/Users/170597/Assessment Attempt Attachments/21792391/327824/Vocaroo 02 Sep 2020 19_21_19 EDT 16F63hqbrsYw.mp3,,,,T
170597,11-SEP-20 02.06.02.955000000 PM,1120824,,French 2 voice recording sentences..docx,http://52.252.6.133/suite/repository/workspace/Users/170597/Assessment Attempt Attachments/21792391/327824/French 2 voice recording sentences..docx,,,,T
173047,11-SEP-20 02.05.29.554000000 PM,1120815,,Vocaroo 11 Sep 2020 10_00_53 EDT 18lYpID0Sq3Z.mp3,http://52.252.6.133/suite/repository/workspace/Users/173047/Assessment Attempt Attachments/21791925/275582/Vocaroo 11 Sep 2020 10_00_53 EDT 18lYpID0Sq3Z.mp3,,,,T
173047,11-SEP-20 02.05.29.554000000 PM,1120822,,Vocaroo 11 Sep 2020 10_03_36 EDT 1lrVRbuWxiZU.mp3,http://52.252.6.133/suite/repository/workspace/Users/173047/Assessment Attempt Attachments/21791925/275586/Vocaroo 11 Sep 2020 10_03_36 EDT 1lrVRbuWxiZU.mp3,,,,T
171096,11-SEP-20 02.04.48.257000000 PM,1120821,,Copy of Short Story Outline Template.pdf,http://52.252.6.133/suite/repository/workspace/Users/171096/Assessment Attempt Attachments/21738585/354819/Copy of Short Story Outline Template.pdf,,,,T
170063,11-SEP-20 02.04.26.825000000 PM,1120796,,IMG_20200911_095633.jpg,http://52.252.6.133/suite/repository/workspace/Users/170063/Assessment Attempt Attachments/21790775/234652/IMG_20200911_095633.jpg,,,,T
170063,11-SEP-20 02.04.26.825000000 PM,1120783,,IMG_20200911_095209.jpg,http://52.252.6.133/suite/repository/workspace/Users/170063/Assessment Attempt Attachments/21790775/350750/IMG_20200911_095209.jpg,,,,T
170133,11-SEP-20 02.03.53.096000000 PM,1120819,,Recording 094402-091120.mp3,http://52.252.6.133/suite/repository/workspace/Users/170133/Assessment Attempt Attachments/21788604/327827/Recording 094402-091120.mp3,,,,T
170133,11-SEP-20 02.03.53.096000000 PM,1120810,,french speaking assignment 2.0.docx,http://52.252.6.133/suite/repository/workspace/Users/170133/Assessment Attempt Attachments/21788604/327827/french speaking assignment 2.0.docx,,,,T
171730,11-SEP-20 02.02.45.875000000 PM,1120816,,English Writing.pdf,http://52.252.6.133/suite/repository/workspace/Users/171730/Assessment Attempt Attachments/21790641/459535/English Writing.pdf,,,,T
177190,11-SEP-20 02.02.37.081000000 PM,1120814,,Unit 1 Lesson 10 Quiz question %252319.pdf,http://52.252.6.133/suite/repository/workspace/Users/177190/Assessment Attempt Attachments/21765462/121926/Unit 1 Lesson 10 Quiz question %252319.pdf,,,,T
177190,11-SEP-20 02.02.37.081000000 PM,1120784,,online probability workspace-2.pdf,http://52.252.6.133/suite/repository/workspace/Users/177190/Assessment Attempt Attachments/21765462/121923/online probability workspace-2.pdf,,,,T
178738,11-SEP-20 02.01.51.301000000 PM,1120811,,Rhetorical_Speech_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/178738/Assessment Attempt Attachments/21791007/427451/Rhetorical_Speech_Action_Project_Worksheet.pdf,,,,T
171664,11-SEP-20 02.00.42.713000000 PM,1120807,,Rhetorical_Speech_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/171664/Assessment Attempt Attachments/21792222/427451/Rhetorical_Speech_Action_Project_Worksheet.pdf,,,,T
176272,11-SEP-20 02.00.08.606000000 PM,1120772,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/176272/Assessment Attempt Attachments/21790690/41428/image.jpg,,,,T
174748,11-SEP-20 01.57.39.008000000 PM,1120761,,Real-Life_Heroes_Worksheet_Step4.pdf,http://52.252.6.133/suite/repository/workspace/Users/174748/Assessment Attempt Attachments/21791451/408750/Real-Life_Heroes_Worksheet_Step4.pdf,,,,T
130719,11-SEP-20 01.57.30.333000000 PM,1120798,,Heros_Journey_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/130719/Assessment Attempt Attachments/21740044/408755/Heros_Journey_Action_Project_Worksheet.pdf,,,,T
175980,11-SEP-20 01.56.27.478000000 PM,1120788,,Campbells_Archetypes_Worksheet_Step2.pdf,http://52.252.6.133/suite/repository/workspace/Users/175980/Assessment Attempt Attachments/21791892/408698/Campbells_Archetypes_Worksheet_Step2.pdf,,,,T
174523,11-SEP-20 01.55.39.969000000 PM,1120797,,5B3485EF-0EAD-4B74-9E09-83C11985684E.png,http://52.252.6.133/suite/repository/workspace/Users/174523/Assessment Attempt Attachments/21789542/16019/5B3485EF-0EAD-4B74-9E09-83C11985684E.png,,,,T
174523,11-SEP-20 01.55.39.969000000 PM,1120799,,BEEA544B-AFB3-41AA-AC3B-CB8B780DFF7C.png,http://52.252.6.133/suite/repository/workspace/Users/174523/Assessment Attempt Attachments/21789542/16019/BEEA544B-AFB3-41AA-AC3B-CB8B780DFF7C.png,,,,T
174523,11-SEP-20 01.55.39.969000000 PM,1120800,,8FBE37F3-44FD-445D-8DF4-BDB82520B3FC.png,http://52.252.6.133/suite/repository/workspace/Users/174523/Assessment Attempt Attachments/21789542/184270/8FBE37F3-44FD-445D-8DF4-BDB82520B3FC.png,,,,T
176045,11-SEP-20 01.55.31.891000000 PM,1120716,,HMO.docx,http://52.252.6.133/suite/repository/workspace/Users/176045/Assessment Attempt Attachments/21789703/91682/HMO.docx,,,,T
176045,11-SEP-20 01.55.31.891000000 PM,1120793,,Steroids can cause you to have heart attacks.docx,http://52.252.6.133/suite/repository/workspace/Users/176045/Assessment Attempt Attachments/21789703/91691/Steroids can cause you to have heart attacks.docx,,,,T
176045,11-SEP-20 01.55.31.891000000 PM,1120765,,Benefits.docx,http://52.252.6.133/suite/repository/workspace/Users/176045/Assessment Attempt Attachments/21789703/428162/Benefits.docx,,,,T
176045,11-SEP-20 01.55.31.891000000 PM,1120742,,1.docx,http://52.252.6.133/suite/repository/workspace/Users/176045/Assessment Attempt Attachments/21789703/428194/1.docx,,,,T
172321,11-SEP-20 01.54.23.403000000 PM,1120789,,528A43FF-C649-45E5-9685-ED0F0956326B.jpeg,http://52.252.6.133/suite/repository/workspace/Users/172321/Assessment Attempt Attachments/21759056/354813/528A43FF-C649-45E5-9685-ED0F0956326B.jpeg,,,,T
174829,11-SEP-20 01.52.43.458000000 PM,1120723,,original-374937-1.jpg,http://52.252.6.133/suite/repository/workspace/Users/174829/Assessment Attempt Attachments/21790697/333550/original-374937-1.jpg,,,,T
38403,11-SEP-20 01.52.27.077000000 PM,1120782,,Peer Pressure.txt,http://52.252.6.133/suite/repository/workspace/Users/38403/Assessment Attempt Attachments/21631776/459612/Peer Pressure.txt,,,,T
171467,11-SEP-20 01.52.19.735000000 PM,1120780,,Speaking Conversation.docx,http://52.252.6.133/suite/repository/workspace/Users/171467/Assessment Attempt Attachments/21617681/327863/Speaking Conversation.docx,,,,T
82755,11-SEP-20 01.50.24.798000000 PM,1120778,,eng 5.pdf,http://52.252.6.133/suite/repository/workspace/Users/82755/Assessment Attempt Attachments/21791410/408755/eng 5.pdf,,,,T
148195,11-SEP-20 01.50.19.989000000 PM,1120779,,10.HEIC,http://52.252.6.133/suite/repository/workspace/Users/148195/Assessment Attempt Attachments/21779867/156001/10.HEIC,,,,T
148195,11-SEP-20 01.50.19.989000000 PM,1120777,,7.HEIC,http://52.252.6.133/suite/repository/workspace/Users/148195/Assessment Attempt Attachments/21779867/43773/7.HEIC,,,,T
148195,11-SEP-20 01.50.19.989000000 PM,1120776,,4.HEIC,http://52.252.6.133/suite/repository/workspace/Users/148195/Assessment Attempt Attachments/21779867/155997/4.HEIC,,,,T
115324,11-SEP-20 01.49.47.854000000 PM,1120775,,Roller Coaster.docx,http://52.252.6.133/suite/repository/workspace/Users/115324/Assessment Attempt Attachments/21791022/354813/Roller Coaster.docx,,,,T
178986,11-SEP-20 01.49.39.777000000 PM,1120774,,WS1.EDHS.PE001.X.9.pdf,http://52.252.6.133/suite/repository/workspace/Users/178986/Assessment Attempt Attachments/21790286/457115/WS1.EDHS.PE001.X.9.pdf,,,,T
177519,11-SEP-20 01.48.40.202000000 PM,1120773,,Mural-Design_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/177519/Assessment Attempt Attachments/21791334/427404/Mural-Design_External_Investigation_Worksheet.pdf,,,,T
173641,11-SEP-20 01.47.54.432000000 PM,1120771,,Untitled document (26).pdf,http://52.252.6.133/suite/repository/workspace/Users/173641/Assessment Attempt Attachments/21790080/241915/Untitled document (26).pdf,,,,T
175300,11-SEP-20 01.47.35.263000000 PM,1120615,,WIN_20200911_08_38_52_Pro (2).jpg,http://52.252.6.133/suite/repository/workspace/Users/175300/Assessment Attempt Attachments/21762805/253683/WIN_20200911_08_38_52_Pro (2).jpg,,,,T
175300,11-SEP-20 01.47.35.263000000 PM,1120770,,WIN_20200911_09_44_42_Pro (2).jpg,http://52.252.6.133/suite/repository/workspace/Users/175300/Assessment Attempt Attachments/21762805/155887/WIN_20200911_09_44_42_Pro (2).jpg,,,,T
175300,11-SEP-20 01.47.35.263000000 PM,1120644,,WIN_20200911_08_53_42_Pro (2).jpg,http://52.252.6.133/suite/repository/workspace/Users/175300/Assessment Attempt Attachments/21762805/39717/WIN_20200911_08_53_42_Pro (2).jpg,,,,T
170128,11-SEP-20 01.47.25.904000000 PM,1120769,,How to be a good listener.docx,http://52.252.6.133/suite/repository/workspace/Users/170128/Assessment Attempt Attachments/21769104/427507/How to be a good listener.docx,,,,T
175854,11-SEP-20 01.47.14.179000000 PM,1120759,,(2) image.jpg,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21791404/390157/(2) image.jpg,,,,T
175854,11-SEP-20 01.47.14.179000000 PM,1120758,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21791404/390157/image.jpg,,,,T
176731,11-SEP-20 01.47.09.202000000 PM,1120767,,Kaden Metzger autobiographical narrative.pdf,http://52.252.6.133/suite/repository/workspace/Users/176731/Assessment Attempt Attachments/21788875/354815/Kaden Metzger autobiographical narrative.pdf,,,,T
175196,11-SEP-20 01.45.54.605000000 PM,1120766,,BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/175196/Assessment Attempt Attachments/21791426/390157/BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,,,,T
172331,11-SEP-20 01.44.53.384000000 PM,1120763,,HS_Health_PE_P2_L5_FitnessChallenge 2.pages,http://52.252.6.133/suite/repository/workspace/Users/172331/Assessment Attempt Attachments/21791449/317037/HS_Health_PE_P2_L5_FitnessChallenge 2.pages,,,,T
172691,11-SEP-20 01.44.16.480000000 PM,1120762,,Distance Time Lab.pdf,http://52.252.6.133/suite/repository/workspace/Users/172691/Assessment Attempt Attachments/21789417/337537/Distance Time Lab.pdf,,,,T
172691,11-SEP-20 01.44.16.480000000 PM,1120760,,Runner one wins the race.pdf,http://52.252.6.133/suite/repository/workspace/Users/172691/Assessment Attempt Attachments/21789417/337537/Runner one wins the race.pdf,,,,T
173451,11-SEP-20 01.44.11.722000000 PM,1120748,,IMG_20200911_093936.jpg,http://52.252.6.133/suite/repository/workspace/Users/173451/Assessment Attempt Attachments/21790535/225101/IMG_20200911_093936.jpg,,,,T
173451,11-SEP-20 01.44.11.722000000 PM,1120734,,IMG_20200911_093411.jpg,http://52.252.6.133/suite/repository/workspace/Users/173451/Assessment Attempt Attachments/21790535/225095/IMG_20200911_093411.jpg,,,,T
