USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,PATH,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
170507,15-SEP-20 02.17.15.405000000 PM,1124846,,English illistration pt.1.jpg,http://52.252.6.133/suite/repository/workspace/Users/170507/Assessment Attempt Attachments/21850384/408699/English illistration pt.1.jpg,,,,T
172845,15-SEP-20 02.15.11.056000000 PM,1124842,,Untitled document (4).docx,http://52.252.6.133/suite/repository/workspace/Users/172845/Assessment Attempt Attachments/21808512/459612/Untitled document (4).docx,,,,T
171463,15-SEP-20 02.14.19.852000000 PM,1124841,,Vocaroo 15 Sep 2020 10_10_36 EDT 1hvCadkWpR13.mp3,http://52.252.6.133/suite/repository/workspace/Users/171463/Assessment Attempt Attachments/21850147/368887/Vocaroo 15 Sep 2020 10_10_36 EDT 1hvCadkWpR13.mp3,,,,T
94783,15-SEP-20 02.13.28.934000000 PM,1124493,,BIO1-Scientific-Method_Video-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/94783/Assessment Attempt Attachments/21844687/390152/BIO1-Scientific-Method_Video-Worksheet.pdf,,,,T
94783,15-SEP-20 02.13.28.934000000 PM,1124840,,BIO1-Scientific-Method_Unify-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/94783/Assessment Attempt Attachments/21844687/390153/BIO1-Scientific-Method_Unify-Worksheet.pdf,,,,T
178172,15-SEP-20 02.13.04.433000000 PM,1124823,,images (1).png,http://52.252.6.133/suite/repository/workspace/Users/178172/Assessment Attempt Attachments/21851178/385337/images (1).png,,,,T
103619,15-SEP-20 02.12.48.012000000 PM,1124839,,(2) AutobiographicalNarrative_Template.docx,http://52.252.6.133/suite/repository/workspace/Users/103619/Assessment Attempt Attachments/21851467/354687/(2) AutobiographicalNarrative_Template.docx,,,,T
171839,15-SEP-20 02.12.29.573000000 PM,1124838,,Jackson weaver cyberbullying .pdf,http://52.252.6.133/suite/repository/workspace/Users/171839/Assessment Attempt Attachments/21851554/459535/Jackson weaver cyberbullying .pdf,,,,T
173008,15-SEP-20 02.12.00.197000000 PM,1124836,,0B213D55-86EB-4F9F-81B0-7E8D29E242C3.jpeg,http://52.252.6.133/suite/repository/workspace/Users/173008/Assessment Attempt Attachments/21832961/457115/0B213D55-86EB-4F9F-81B0-7E8D29E242C3.jpeg,,,,T
175838,15-SEP-20 02.11.24.760000000 PM,1124831,,54B4F5CD-2861-49EA-8CB5-18B856F9FC1A.jpeg,http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment Attempt Attachments/21849704/427409/54B4F5CD-2861-49EA-8CB5-18B856F9FC1A.jpeg,,,,T
175838,15-SEP-20 02.11.24.760000000 PM,1124832,,1A0DCE26-768B-4305-BEF4-83EB057D1A33.jpeg,http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment Attempt Attachments/21849704/427409/1A0DCE26-768B-4305-BEF4-83EB057D1A33.jpeg,,,,T
175838,15-SEP-20 02.11.24.760000000 PM,1124833,,E5DB9D0A-152C-4B07-9FA3-D40B6A70F595.jpeg,http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment Attempt Attachments/21849704/427409/E5DB9D0A-152C-4B07-9FA3-D40B6A70F595.jpeg,,,,T
175838,15-SEP-20 02.11.24.760000000 PM,1124829,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment Attempt Attachments/21849704/427409/image.jpg,,,,T
175838,15-SEP-20 02.11.24.760000000 PM,1124830,,(2) image.jpg,http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment Attempt Attachments/21849704/427409/(2) image.jpg,,,,T
79516,15-SEP-20 02.09.32.120000000 PM,1124826,,Heros_Journey_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/79516/Assessment Attempt Attachments/21851376/408755/Heros_Journey_Action_Project_Worksheet.pdf,,,,T
179196,15-SEP-20 02.07.48.229000000 PM,1124824,,Caleb Cunningham Descriptive Outline.docx,http://52.252.6.133/suite/repository/workspace/Users/179196/Assessment Attempt Attachments/21851837/354829/Caleb Cunningham Descriptive Outline.docx,,,,T
108703,15-SEP-20 02.06.07.822000000 PM,1124822,,pdf-1020-make-budget-worksheet_form.pdf,http://52.252.6.133/suite/repository/workspace/Users/108703/Assessment Attempt Attachments/21795642/434988/pdf-1020-make-budget-worksheet_form.pdf,,,,T
172481,15-SEP-20 02.05.01.647000000 PM,1124821,,Untitled document.pdf,http://52.252.6.133/suite/repository/workspace/Users/172481/Assessment Attempt Attachments/21829022/354348/Untitled document.pdf,,,,T
178616,15-SEP-20 02.03.57.807000000 PM,1124771,,question 9.docx,http://52.252.6.133/suite/repository/workspace/Users/178616/Assessment Attempt Attachments/21842849/160473/question 9.docx,,,,T
178616,15-SEP-20 02.03.57.807000000 PM,1124770,,Untitled document (2).docx,http://52.252.6.133/suite/repository/workspace/Users/178616/Assessment Attempt Attachments/21842849/40767/Untitled document (2).docx,,,,T
178616,15-SEP-20 02.03.57.807000000 PM,1124820,,question 17.docx,http://52.252.6.133/suite/repository/workspace/Users/178616/Assessment Attempt Attachments/21842849/160481/question 17.docx,,,,T
96979,15-SEP-20 02.03.21.312000000 PM,1124816,,BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/96979/Assessment Attempt Attachments/21851637/390157/BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,,,,T
172000,15-SEP-20 02.02.19.247000000 PM,1124773,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/172000/Assessment Attempt Attachments/21790770/253682/image.jpg,,,,T
172000,15-SEP-20 02.02.19.247000000 PM,1124745,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/172000/Assessment Attempt Attachments/21790770/39233/image.jpg,,,,T
172000,15-SEP-20 02.02.19.247000000 PM,1124804,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/172000/Assessment Attempt Attachments/21790770/39715/image.jpg,,,,T
171839,15-SEP-20 01.59.12.598000000 PM,1124814,,RUB.EDHS.2019.ELA.X.112.pdf,http://52.252.6.133/suite/repository/workspace/Users/171839/Assessment Attempt Attachments/21849539/459601/RUB.EDHS.2019.ELA.X.112.pdf,,,,T
108703,15-SEP-20 01.58.29.602000000 PM,1124812,,HOW TO.docx,http://52.252.6.133/suite/repository/workspace/Users/108703/Assessment Attempt Attachments/21850649/427507/HOW TO.docx,,,,T
175892,15-SEP-20 01.58.08.714000000 PM,1124809,,Screen Shot 2020-09-15 at 8.53.59 AM.png,http://52.252.6.133/suite/repository/workspace/Users/175892/Assessment Attempt Attachments/21851431/445437/Screen Shot 2020-09-15 at 8.53.59 AM.png,,,,T
175892,15-SEP-20 01.58.08.714000000 PM,1124811,,WS.EDHS.2019.CA.EL.X.1.pdf,http://52.252.6.133/suite/repository/workspace/Users/175892/Assessment Attempt Attachments/21851431/445438/WS.EDHS.2019.CA.EL.X.1.pdf,,,,T
170457,15-SEP-20 01.58.01.764000000 PM,1124810,,Competed physics wk.pdf,http://52.252.6.133/suite/repository/workspace/Users/170457/Assessment Attempt Attachments/21848311/337537/Competed physics wk.pdf,,,,T
99316,15-SEP-20 01.56.45.832000000 PM,1124806,,Vocaroo 15 Sep 2020 09_52_48 EDT 1kvmKfcBSebN.mp3,http://52.252.6.133/suite/repository/workspace/Users/99316/Assessment Attempt Attachments/21850950/427509/Vocaroo 15 Sep 2020 09_52_48 EDT 1kvmKfcBSebN.mp3,,,,T
99316,15-SEP-20 01.56.45.832000000 PM,1124808,,Rhetorical Speach.pdf,http://52.252.6.133/suite/repository/workspace/Users/99316/Assessment Attempt Attachments/21850950/427509/Rhetorical Speach.pdf,,,,T
171155,15-SEP-20 01.56.26.007000000 PM,1124757,,IMG_5197.HEIC,http://52.252.6.133/suite/repository/workspace/Users/171155/Assessment Attempt Attachments/21849262/312890/IMG_5197.HEIC,,,,T
170308,15-SEP-20 01.53.07.448000000 PM,1124800,,Cyberbullying Essay.pdf,http://52.252.6.133/suite/repository/workspace/Users/170308/Assessment Attempt Attachments/21850088/459535/Cyberbullying Essay.pdf,,,,T
173641,15-SEP-20 01.50.44.307000000 PM,1124787,,Untitled document (27).pdf,http://52.252.6.133/suite/repository/workspace/Users/173641/Assessment Attempt Attachments/21850503/225091/Untitled document (27).pdf,,,,T
173641,15-SEP-20 01.50.44.307000000 PM,1124793,,Untitled document (28).pdf,http://52.252.6.133/suite/repository/workspace/Users/173641/Assessment Attempt Attachments/21850503/225101/Untitled document (28).pdf,,,,T
131903,15-SEP-20 01.50.38.877000000 PM,1124792,,PersuasiveEssay_OpenTopic_Template (1).docx,http://52.252.6.133/suite/repository/workspace/Users/131903/Assessment Attempt Attachments/21744719/354568/PersuasiveEssay_OpenTopic_Template (1).docx,,,,T
170763,15-SEP-20 01.50.36.364000000 PM,1124791,,Bitler_ShortStory.pdf,http://52.252.6.133/suite/repository/workspace/Users/170763/Assessment Attempt Attachments/21794872/354820/Bitler_ShortStory.pdf,,,,T
180105,15-SEP-20 01.49.45.482000000 PM,1124783,,Screenshot 2020-09-15 at 9.46.25 AM.png,http://52.252.6.133/suite/repository/workspace/Users/180105/Assessment Attempt Attachments/21842205/40763/Screenshot 2020-09-15 at 9.46.25 AM.png,,,,T
180105,15-SEP-20 01.49.45.482000000 PM,1124790,,Screenshot 2020-09-15 at 9.49.11 AM.png,http://52.252.6.133/suite/repository/workspace/Users/180105/Assessment Attempt Attachments/21842205/385806/Screenshot 2020-09-15 at 9.49.11 AM.png,,,,T
174381,15-SEP-20 01.45.41.781000000 PM,1124780,,bonding lab images.docx,http://52.252.6.133/suite/repository/workspace/Users/174381/Assessment Attempt Attachments/21842816/467899/bonding lab images.docx,,,,T
174381,15-SEP-20 01.45.41.781000000 PM,1124774,,WS.EDMS.2020.SC.X.41.pdf,http://52.252.6.133/suite/repository/workspace/Users/174381/Assessment Attempt Attachments/21842816/467899/WS.EDMS.2020.SC.X.41.pdf,,,,T
169755,15-SEP-20 01.44.07.176000000 PM,1124778,,Untitled document.docx,http://52.252.6.133/suite/repository/workspace/Users/169755/Assessment Attempt Attachments/21850726/354353/Untitled document.docx,,,,T
172630,15-SEP-20 01.42.53.070000000 PM,1124775,,Real-Life_Heroes_Worksheet_Step4.pdf,http://52.252.6.133/suite/repository/workspace/Users/172630/Assessment Attempt Attachments/21849651/408750/Real-Life_Heroes_Worksheet_Step4.pdf,,,,T
177425,15-SEP-20 01.41.02.447000000 PM,1124755,,american guide.pdf,http://52.252.6.133/suite/repository/workspace/Users/177425/Assessment Attempt Attachments/21849019/459056/american guide.pdf,,,,T
177425,15-SEP-20 01.41.02.447000000 PM,1124740,,garden guide.pdf,http://52.252.6.133/suite/repository/workspace/Users/177425/Assessment Attempt Attachments/21849019/459151/garden guide.pdf,,,,T
177425,15-SEP-20 01.41.02.447000000 PM,1124772,,unit organizer.pdf,http://52.252.6.133/suite/repository/workspace/Users/177425/Assessment Attempt Attachments/21849019/459246/unit organizer.pdf,,,,T
178472,15-SEP-20 01.39.19.625000000 PM,1124722,,Vocaroo 15 Sep 2020 09_15_19 EDT 1arx2d1HTThD.mp3,http://52.252.6.133/suite/repository/workspace/Users/178472/Assessment Attempt Attachments/21848931/398265/Vocaroo 15 Sep 2020 09_15_19 EDT 1arx2d1HTThD.mp3,,,,T
178472,15-SEP-20 01.39.19.625000000 PM,1124706,,Vocaroo 15 Sep 2020 09_09_57 EDT 1iAXBUF1ooef.mp3,http://52.252.6.133/suite/repository/workspace/Users/178472/Assessment Attempt Attachments/21848931/397969/Vocaroo 15 Sep 2020 09_09_57 EDT 1iAXBUF1ooef.mp3,,,,T
174536,15-SEP-20 01.36.37.812000000 PM,1124768,,Copy of Descriptive Essay Outline.pdf,http://52.252.6.133/suite/repository/workspace/Users/174536/Assessment Attempt Attachments/21849744/354829/Copy of Descriptive Essay Outline.pdf,,,,T
177958,15-SEP-20 01.36.19.113000000 PM,1124767,,Document.docx,http://52.252.6.133/suite/repository/workspace/Users/177958/Assessment Attempt Attachments/21840997/459646/Document.docx,,,,T
179076,15-SEP-20 01.36.07.093000000 PM,1124765,,Activity Log GYM.pdf,http://52.252.6.133/suite/repository/workspace/Users/179076/Assessment Attempt Attachments/21850306/457115/Activity Log GYM.pdf,,,,T
179076,15-SEP-20 01.36.07.093000000 PM,1124766,,WS1.EDHS.PE001.X.9.pdf,http://52.252.6.133/suite/repository/workspace/Users/179076/Assessment Attempt Attachments/21850306/457115/WS1.EDHS.PE001.X.9.pdf,,,,T
176272,15-SEP-20 01.35.56.894000000 PM,1124763,,5A7DE338-06F4-4C4D-BBC3-D786A7B69A2D.png,http://52.252.6.133/suite/repository/workspace/Users/176272/Assessment Attempt Attachments/21847852/39500/5A7DE338-06F4-4C4D-BBC3-D786A7B69A2D.png,,,,T
115903,15-SEP-20 01.34.09.746000000 PM,1124764,,IMG_20200915_093338.jpg,http://52.252.6.133/suite/repository/workspace/Users/115903/Assessment Attempt Attachments/21823772/138696/IMG_20200915_093338.jpg,,,,T
115903,15-SEP-20 01.34.09.746000000 PM,1124716,,IMG_20200915_091009.jpg,http://52.252.6.133/suite/repository/workspace/Users/115903/Assessment Attempt Attachments/21823772/138688/IMG_20200915_091009.jpg,,,,T
115903,15-SEP-20 01.34.09.746000000 PM,1124744,,IMG_20200915_092400.jpg,http://52.252.6.133/suite/repository/workspace/Users/115903/Assessment Attempt Attachments/21823772/138692/IMG_20200915_092400.jpg,,,,T
148183,15-SEP-20 01.30.55.514000000 PM,1124756,,The NYPD Ghost - Outline.docx,http://52.252.6.133/suite/repository/workspace/Users/148183/Assessment Attempt Attachments/21717183/354819/The NYPD Ghost - Outline.docx,,,,T
159859,15-SEP-20 01.29.09.437000000 PM,1124752,,DescriptiveEssay_Template.docx,http://52.252.6.133/suite/repository/workspace/Users/159859/Assessment Attempt Attachments/21817107/354829/DescriptiveEssay_Template.docx,,,,T
178195,15-SEP-20 01.28.25.314000000 PM,1124714,,thumbnail_Screenshot_20200915-091157_Calculator.jpg,http://52.252.6.133/suite/repository/workspace/Users/178195/Assessment Attempt Attachments/21847817/16091/thumbnail_Screenshot_20200915-091157_Calculator.jpg,,,,T
178195,15-SEP-20 01.28.25.314000000 PM,1124676,,thumbnail_20200915_082940.jpg,http://52.252.6.133/suite/repository/workspace/Users/178195/Assessment Attempt Attachments/21847817/16086/thumbnail_20200915_082940.jpg,,,,T
178195,15-SEP-20 01.28.25.314000000 PM,1124741,,thumbnail_20200915_092131.jpg,http://52.252.6.133/suite/repository/workspace/Users/178195/Assessment Attempt Attachments/21847817/16093/thumbnail_20200915_092131.jpg,,,,T
178195,15-SEP-20 01.28.25.314000000 PM,1124675,,thumbnail_20200915_083457.jpg,http://52.252.6.133/suite/repository/workspace/Users/178195/Assessment Attempt Attachments/21847817/16089/thumbnail_20200915_083457.jpg,,,,T
180480,15-SEP-20 01.27.23.345000000 PM,1124751,,Campbells_Archetypes_Worksheet_Step2.pdf,http://52.252.6.133/suite/repository/workspace/Users/180480/Assessment Attempt Attachments/21849845/408698/Campbells_Archetypes_Worksheet_Step2.pdf,,,,T
179002,15-SEP-20 01.26.09.988000000 PM,1124748,,BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/179002/Assessment Attempt Attachments/21849747/390289/BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,,,,T
179002,15-SEP-20 01.26.09.988000000 PM,1124747,,BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/179002/Assessment Attempt Attachments/21849747/390154/BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,,,,T
179002,15-SEP-20 01.26.09.988000000 PM,1124749,,bio dog.pdf,http://52.252.6.133/suite/repository/workspace/Users/179002/Assessment Attempt Attachments/21849747/390155/bio dog.pdf,,,,T
177055,15-SEP-20 01.25.43.630000000 PM,1124742,,U2 tell me project.docx,http://52.252.6.133/suite/repository/workspace/Users/177055/Assessment Attempt Attachments/21847661/317131/U2 tell me project.docx,,,,T
177490,15-SEP-20 01.24.47.063000000 PM,1124691,,Prob. Venn Diagram.pdf,http://52.252.6.133/suite/repository/workspace/Users/177490/Assessment Attempt Attachments/21807298/121925/Prob. Venn Diagram.pdf,,,,T
177490,15-SEP-20 01.24.47.063000000 PM,1124640,,Probability Months.pdf,http://52.252.6.133/suite/repository/workspace/Users/177490/Assessment Attempt Attachments/21807298/121918/Probability Months.pdf,,,,T
177490,15-SEP-20 01.24.47.063000000 PM,1122016,,Carpenter Probability.pdf,http://52.252.6.133/suite/repository/workspace/Users/177490/Assessment Attempt Attachments/21807298/121928/Carpenter Probability.pdf,,,,T
71027,15-SEP-20 01.22.52.643000000 PM,1124734,,Tips on How To Be A Better Listener.docx,http://52.252.6.133/suite/repository/workspace/Users/71027/Assessment Attempt Attachments/21803480/427507/Tips on How To Be A Better Listener.docx,,,,T
177863,15-SEP-20 01.20.33.778000000 PM,1124736,,BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/177863/Assessment Attempt Attachments/21849570/390157/BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,,,,T
102472,15-SEP-20 01.20.25.866000000 PM,1124735,,E7D42B95-D24A-458D-AC9C-C7CB30CAE4AC.png,http://52.252.6.133/suite/repository/workspace/Users/102472/Assessment Attempt Attachments/21847332/430844/E7D42B95-D24A-458D-AC9C-C7CB30CAE4AC.png,,,,T
102472,15-SEP-20 01.20.25.866000000 PM,1124732,,62186853703__A296219D-4366-4899-8C3C-F04E81795498.MOV,http://52.252.6.133/suite/repository/workspace/Users/102472/Assessment Attempt Attachments/21847332/430844/62186853703__A296219D-4366-4899-8C3C-F04E81795498.MOV,,,,T
50837,15-SEP-20 01.20.01.501000000 PM,1124733,,Sep 15 Doc 1.pdf,http://52.252.6.133/suite/repository/workspace/Users/50837/Assessment Attempt Attachments/21785166/427409/Sep 15 Doc 1.pdf,,,,T
50837,15-SEP-20 01.20.01.501000000 PM,1124720,,Mural Design project.pdf,http://52.252.6.133/suite/repository/workspace/Users/50837/Assessment Attempt Attachments/21785166/427409/Mural Design project.pdf,,,,T
170567,15-SEP-20 01.19.26.511000000 PM,1124730,,Getting adapted.docx,http://52.252.6.133/suite/repository/workspace/Users/170567/Assessment Attempt Attachments/21821661/354813/Getting adapted.docx,,,,T
177169,15-SEP-20 01.19.07.590000000 PM,1122744,,IMG_2304.jpg,http://52.252.6.133/suite/repository/workspace/Users/177169/Assessment Attempt Attachments/21820592/38692/IMG_2304.jpg,,,,T
177169,15-SEP-20 01.19.07.590000000 PM,1124652,,IMG_2306.jpg,http://52.252.6.133/suite/repository/workspace/Users/177169/Assessment Attempt Attachments/21820592/38702/IMG_2306.jpg,,,,T
177169,15-SEP-20 01.19.07.590000000 PM,1124719,,IMG_2308.jpg,http://52.252.6.133/suite/repository/workspace/Users/177169/Assessment Attempt Attachments/21820592/45939/IMG_2308.jpg,,,,T
172261,15-SEP-20 01.17.48.030000000 PM,1124726,,WS1.EDHS.PE001.X.9.pdf,http://52.252.6.133/suite/repository/workspace/Users/172261/Assessment Attempt Attachments/21808288/457115/WS1.EDHS.PE001.X.9.pdf,,,,T
176577,15-SEP-20 01.17.05.771000000 PM,1124723,,Heroes Journey Diagram-IM.pdf,http://52.252.6.133/suite/repository/workspace/Users/176577/Assessment Attempt Attachments/21848839/408744/Heroes Journey Diagram-IM.pdf,,,,T
180480,15-SEP-20 01.14.24.908000000 PM,1124713,,BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/180480/Assessment Attempt Attachments/21849240/390154/BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,,,,T
180480,15-SEP-20 01.14.24.908000000 PM,1124718,,BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/180480/Assessment Attempt Attachments/21849240/390289/BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,,,,T
